id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
757412792626388992,757262363913392128,1469416256000,2016-07-24,23:10:56,EST,96939042,roadieghost,,@Trump4Hope @realDonaldTrump @HillaryClinton ..rigged primaries..felony ..fraud outright lies to american voters..trumpNOV,0,0,0,[],Ontario,,
748995390154821632,748811685809369088,1467409391000,2016-07-01,17:43:11,EST,96939042,roadieghost,,@JewelsJones1 obstruction of free speech..election rigging by not letting conservatives post..wow..everyone join twitter ..,0,1,1,[],Ontario,,
743587527026565121,743587527026565121,1466120056000,2016-06-16,19:34:16,EST,96939042,roadieghost,,Obama wants to ban..# alligators.. Orlando just photo op..conservative tribune story on Obama n pulse..,0,1,0,[],Ontario,,
743460364638007297,743460364638007297,1466089738000,2016-06-16,11:08:58,EST,96939042,roadieghost,,G4S = Obama = Orlando shooter = conservative tribune.=great story.= white house response who cares bout Orlando.ties to g4s ..hired shooter,0,0,0,[],Ontario,,
743458938637561856,743458938637561856,1466089398000,2016-06-16,11:03:18,EST,96939042,roadieghost,,Conservative Tribune. Inside or leak. Orlando shooter. Obama leans on private company to hire Muslims. G4S. Who hired this company.,0,0,0,[],Ontario,,
726072200080572416,726072200080572416,1461944076000,2016-04-29,11:34:36,EST,3962403973,shepherdfor41st,,Why am I running for congress? Why am I a conservative? Check out my blog and learn more-…  https://www.instagram.com/p/BEygs1lMu0b/ ,0,0,1,[],Ontario,,
711327819154989058,711327819154989058,1458428742000,2016-03-19,19:05:42,EST,3962403973,shepherdfor41st,,#pastorjackhibbs @ the Unite IE Conservative Conference cc: uniteie @realdondix #uiecc16…  https://www.instagram.com/p/BDJv_o2Muzr/ ,0,1,1,"['#pastorjackhibbs', '#uiecc16']",Ontario,,
711309849003429889,711309849003429889,1458424458000,2016-03-19,17:54:18,EST,3962403973,shepherdfor41st,,@ the Unite Inland Empire Conservative 2016 Conference #uiecc16 #riverside cc: uniteie @ Fox…  https://www.instagram.com/p/BDJoDmnMuyM/ ,0,1,0,"['#uiecc16', '#riverside']",Ontario,,
701205117098455042,701205117098455042,1456015302000,2016-02-20,19:41:42,EST,305250754,glennspin,,First race in the bag! I won my heat 3:06.05 I went out waayyy too conservative on the first lap…  https://www.instagram.com/p/BCB1CBxxaRc/ ,0,0,0,[],Ontario,,
665672783070806016,665624719547199488,1447543733000,2015-11-14,18:28:53,EST,3368012578,davontaem20,,@HEARTHIS12 @thecjpearson typical Conservatives always being trick into something.,0,0,0,[],Ontario,,
655596512878047232,655596512878047232,1445141363000,2015-10-18,00:09:23,EST,710058606,the_fightvoice,,"Conservative stoppages tonight, but both highly appropriate #GolovkinLemieux #HBOboxing",0,0,1,"['#golovkinlemieux', '#hboboxing']",Ontario,,
645332516707041280,645332516707041280,1442694236000,2015-09-19,16:23:56,EST,866099414,korinaroxohyea,,"I can't stand how stupid, ignorant, retarded, conservatives republicans will fight for the right of the fetus, but want to cut funding to",0,0,1,[],Ontario,,
635142788024156160,635141373163737088,1440264815000,2015-08-22,13:33:35,EST,2519564442,fygyproductions,,"@heavenvictoriaa @ass_connoisseur @youfunnyb @maliklll bawp meeeeeeeeeeee, conservative ass 😒",1,0,1,[],Ontario,,
634731657199620097,624317606866980864,1440166794000,2015-08-21,10:19:54,EST,3041611332,chimdinduehiem1,,"@scrowder Hate liberals follow conservatives to Iraq again for another 2trillion dollars, 6000 dead and over 100,000 wounded.wake up America",0,0,0,[],Ontario,,
631353284935053313,631353284935053313,1439361327000,2015-08-12,02:35:27,EST,141870461,2cutex2puke,,"Conservatives are so fucking extra, find ur chill.   https://twitter.com/aurosan/status/631200732788690944 …",0,0,1,[],Ontario,,
629498066450526209,629498066450526209,1438919009000,2015-08-06,23:43:29,EST,475385141,thethird_man,,Conservatives are bat shit crazy,0,2,3,[],Ontario,,
